id,name,satno,cospar id,vimpel id,object class,mass(kg),shape,length(m),height(m),depth(m),re-entry epoch,max cross section (m2),min cross section (m2),avg cross section (m2)
34628,Cosmos-2251 fragmentation debris,34631,1993-036XC,,Payload Fragmentation Debris,,,,,,,,,
34629,Cosmos-2251 fragmentation debris,34632,1993-036XD,,Payload Fragmentation Debris,,,,,,01/12/2013,,,
34630,Cosmos-2251 fragmentation debris,34633,1993-036XE,,Payload Fragmentation Debris,1,,,,,01/02/2012,,,
34631,Cosmos-2251 fragmentation debris,34634,1993-036XF,,Payload Fragmentation Debris,,,,,,,,,
34632,Cosmos-2251 fragmentation debris,34635,1993-036XG,,Payload Fragmentation Debris,,,,,,,,,
34633,Cosmos-2251 fragmentation debris,34636,1993-036XH,,Payload Fragmentation Debris,,,,,,29/10/2011,,,
34634,Cosmos-2251 fragmentation debris,34637,1993-036XJ,,Payload Fragmentation Debris,,,,,,,,,
34635,Cosmos-2251 fragmentation debris,34638,1993-036XK,,Payload Fragmentation Debris,,,,,,,,,
34636,Cosmos-2251 fragmentation debris,34639,1993-036XL,,Payload Fragmentation Debris,,,,,,,,,
34637,Cosmos-2251 fragmentation debris,34640,1993-036XM,,Payload Fragmentation Debris,,,,,,11/04/2009,,,
34638,Cosmos-2251 fragmentation debris,34641,1993-036XN,,Payload Fragmentation Debris,,,,,,,,,
34639,Cosmos-2251 fragmentation debris,34642,1993-036XP,,Payload Fragmentation Debris,,,,,,,,,
34640,Iridium 33 fragmentation debris,34643,1997-051JU,,Payload Fragmentation Debris,,,,,,,,,
34641,Iridium 33 fragmentation debris,34644,1997-051JV,,Payload Fragmentation Debris,,,,,,01/05/2009,,,
34642,Iridium 33 fragmentation debris,34645,1997-051JW,,Payload Fragmentation Debris,,,,,,19/03/2015,,,
34643,Iridium 33 fragmentation debris,34646,1997-051JX,,Payload Fragmentation Debris,,,,,,04/06/2009,,,
34644,Iridium 33 fragmentation debris,34647,1997-051JY,,Payload Fragmentation Debris,,,,,,21/04/2009,,,
34645,Iridium 33 fragmentation debris,34648,1997-051JZ,,Payload Fragmentation Debris,,,,,,,,,
34646,Iridium 33 fragmentation debris,34649,1997-051KA,,Payload Fragmentation Debris,,,,,,10/05/2011,,,
34647,Iridium 33 fragmentation debris,34650,1997-051KB,,Payload Fragmentation Debris,,,,,,30/05/2013,,,
34648,Iridium 33 fragmentation debris,34651,1997-051KC,,Payload Fragmentation Debris,,,,,,,,,
34649,Iridium 33 fragmentation debris,34652,1997-051KD,,Payload Fragmentation Debris,,,,,,,,,
34650,Iridium 33 fragmentation debris,34653,1997-051KE,,Payload Fragmentation Debris,,,,,,20/07/2014,,,
34651,Iridium 33 fragmentation debris,34654,1997-051KF,,Payload Fragmentation Debris,,,,,,26/06/2014,,,
34652,Iridium 33 fragmentation debris,34655,1997-051KG,,Payload Fragmentation Debris,,,,,,07/01/2012,,,
34653,Iridium 33 fragmentation debris,34656,1997-051KH,,Payload Fragmentation Debris,,,,,,03/02/2012,,,
34654,Iridium 33 fragmentation debris,34657,1997-051KJ,,Payload Fragmentation Debris,,,,,,30/01/2018,,,
34655,Iridium 33 fragmentation debris,34658,1997-051KK,,Payload Fragmentation Debris,,,,,,30/01/2014,,,
34656,Iridium 33 fragmentation debris,34659,1997-051KL,,Payload Fragmentation Debris,,,,,,19/05/2012,,,
34657,Proton-K/DM-2 SOZ debris,34660,1991-025H,,Rocket Fragmentation Debris,,,,,,28/03/2009,,,
34658,GPS IIR-20(M) (USA 203),34661,2009-014A,,Payload,2032,Box + 2 Pan,1.9,1.5,19.3,,31.8594215621496,2.85,13.5391333333333
34659,PAM-D (Delta 7925),34662,2009-014B,,Rocket Body,133,Sphere + Cone,1.1,2.3,2.3,28/09/2015,4.1547562843725,1.98705735339554,2.82214085824828
34660,Delta II second stage (Delta 7925),34663,2009-014C,,Rocket Body,924,Cyl + Cone,2.4,7,7,29/06/2009,17.7084972745646,4.67594650560305,15.7525738836299
34661,Cosmos-2251 fragmentation debris,34664,1993-036XQ,,Payload Fragmentation Debris,,,,,,04/11/2014,,,
34662,Proton-K/DM-2 SOZ debris,34665,1991-025J,,Rocket Fragmentation Debris,,,,,,14/05/2009,,,
34663,Proton-K/DM-2 SOZ debris,34666,1991-025K,,Rocket Fragmentation Debris,,,,,,28/03/2009,,,
34664,Proton-K/DM-2 SOZ debris,34667,1991-025L,,Rocket Fragmentation Debris,,,,,,,,,
34665,Proton-K/DM-2 SOZ debris,34668,1991-025M,,Rocket Fragmentation Debris,,,,,,30/05/2009,,,
34666,Soyuz TMA-14,34669,2009-015A,,Payload,7184,Cyl + Cone + Sphere + 2 Pan,2.7,7.9,10.6,11/10/2009,39.1493196825872,5.7255526111674,25.3440524641846
34667,Blok-I (Soyuz-FG),34670,2009-015B,,Rocket Body,2350,Cyl,2.7,6.7,6.7,30/03/2009,18.9744579027504,5.7255526111674,17.0706290814435
34668,Cosmos-2251 fragmentation debris,34671,1993-036XR,,Payload Fragmentation Debris,,,,,,,,,
34669,Cosmos-2251 fragmentation debris,34672,1993-036XS,,Payload Fragmentation Debris,,,,,,,,,
34670,Cosmos-2251 fragmentation debris,34673,1993-036XT,,Payload Fragmentation Debris,,,,,,18/08/2009,,,
34671,Cosmos-2251 fragmentation debris,34674,1993-036XU,,Payload Fragmentation Debris,,,,,,,,,
34672,Cosmos-2251 fragmentation debris,34675,1993-036XV,,Payload Fragmentation Debris,,,,,,,,,
34673,Cosmos-2251 fragmentation debris,34676,1993-036XW,,Payload Fragmentation Debris,,,,,,01/04/2015,,,
34674,Cosmos-2251 fragmentation debris,34677,1993-036XX,,Payload Fragmentation Debris,,,,,,24/12/2010,,,
34675,Cosmos-2251 fragmentation debris,34678,1993-036XY,,Payload Fragmentation Debris,,,,,,,,,
34676,Cosmos-2251 fragmentation debris,34679,1993-036XZ,,Payload Fragmentation Debris,,,,,,,,,
34677,Cosmos-2251 fragmentation debris,34680,1993-036YA,,Payload Fragmentation Debris,,,,,,,,,
34678,Cosmos-2251 fragmentation debris,34681,1993-036YB,,Payload Fragmentation Debris,,,,,,,,,
34679,Cosmos-2251 fragmentation debris,34682,1993-036YC,,Payload Fragmentation Debris,,,,,,,,,
34680,Cosmos-2251 fragmentation debris,34683,1993-036YD,,Payload Fragmentation Debris,,,,,,,,,
34681,Cosmos-2251 fragmentation debris,34684,1993-036YE,,Payload Fragmentation Debris,,,,,,20/03/2014,,,
34682,Cosmos-2251 fragmentation debris,34685,1993-036YF,,Payload Fragmentation Debris,,,,,,,,,
34683,Cosmos-2251 fragmentation debris,34686,1993-036YG,,Payload Fragmentation Debris,,,,,,07/08/2009,,,
34684,Cosmos-2251 fragmentation debris,34687,1993-036YH,,Payload Fragmentation Debris,,,,,,,,,
34685,Cosmos-2251 fragmentation debris,34688,1993-036YJ,,Payload Fragmentation Debris,,,,,,18/11/2012,,,
34686,Cosmos-2251 fragmentation debris,34689,1993-036YK,,Payload Fragmentation Debris,,,,,,,,,
34687,Iridium 33 fragmentation debris,34690,1997-051KM,,Payload Fragmentation Debris,,,,,,,,,
34688,Iridium 33 fragmentation debris,34691,1997-051KN,,Payload Fragmentation Debris,,,,,,14/04/2009,,,
34689,Iridium 33 fragmentation debris,34692,1997-051KP,,Payload Fragmentation Debris,,,,,,01/10/2011,,,
34690,Iridium 33 fragmentation debris,34693,1997-051KQ,,Payload Fragmentation Debris,,,,,,,,,
34691,Iridium 33 fragmentation debris,34694,1997-051KR,,Payload Fragmentation Debris,,,,,,30/12/2014,,,
34692,Iridium 33 fragmentation debris,34695,1997-051KS,,Payload Fragmentation Debris,,,,,,18/04/2009,,,
34693,Iridium 33 fragmentation debris,34696,1997-051KT,,Payload Fragmentation Debris,,,,,,,,,
34694,Iridium 33 fragmentation debris,34697,1997-051KU,,Payload Fragmentation Debris,,,,,,11/01/2015,,,
34695,Iridium 33 fragmentation debris,34698,1997-051KV,,Payload Fragmentation Debris,,,,,,18/07/2016,,,
34696,Iridium 33 fragmentation debris,34699,1997-051KW,,Payload Fragmentation Debris,,,,,,20/03/2010,,,
34697,Iridium 33 fragmentation debris,34700,1997-051KX,,Payload Fragmentation Debris,,,,,,19/11/2014,,,
34698,Iridium 33 fragmentation debris,34701,1997-051KY,,Payload Fragmentation Debris,,,,,,26/03/2014,,,
34699,Iridium 33 fragmentation debris,34702,1997-051KZ,,Payload Fragmentation Debris,,,,,,,,,
34700,Iridium 33 fragmentation debris,34703,1997-051LA,,Payload Fragmentation Debris,,,,,,06/04/2014,,,
34701,Iridium 33 fragmentation debris,34704,1997-051LB,,Payload Fragmentation Debris,,,,,,14/05/2014,,,
34702,Iridium 33 fragmentation debris,34705,1997-051LC,,Payload Fragmentation Debris,,,,,,,,,
34703,Iridium 33 fragmentation debris,34706,1997-051LD,,Payload Fragmentation Debris,,,,,,,,,
34704,Iridium 33 fragmentation debris,34707,1997-051LE,,Payload Fragmentation Debris,,,,,,29/04/2011,,,
34705,Iridium 33 fragmentation debris,34708,1997-051LF,,Payload Fragmentation Debris,,,,,,17/04/2009,,,
34706,Iridium 33 fragmentation debris,34709,1997-051LG,,Payload Fragmentation Debris,,,,,,12/12/2017,,,
34707,Eutelsat 10A (Eutelsat W2A),34710,2009-016A,,Payload,5922,Box + 2 Pan + 1 Dish,2.6,7.5,34,,93.7063870530427,6.76,44.7692
34708,Briz-M (Proton-M/Briz-M),34711,2009-016B,,Rocket Body,1600,Cyl,2.5,2.6,2.6,,16.3117647854985,10.4,14.451326206513
34709,Briz-M auxiliary tank (DTB),34712,2009-016C,,Rocket Mission Related Object,1000,Torus,4,2.1,4,,12.5663706143592,7.45360590058275,8.21789806830189
34710,USA 204 (WGS SV-2),34713,2009-017A,143637,Payload,5768,Box + 2 Pan,3,6,47.9,,134.760946102937,9,58.5856666666667
34711,Centaur-5 SEC (Atlas V 421),34714,2009-017B,,Rocket Body,2020,Cyl + 1 Nozzle,3.1,11.7,11.7,,37.0470014749928,7.54767635024948,32.2602295615502
34712,Molniya-M Blok-I debris,34715,2008-062F,,Rocket Debris,,,,,,19/01/2010,,,
34713,Molniya-M Blok-I debris,34716,2008-062G,,Rocket Debris,,,,,,09/12/2009,,,
34714,Molniya-M Blok-I debris,34717,2008-062H,,Rocket Debris,,,,,,26/09/2009,,,
34715,Cosmos-2251 fragmentation debris,34718,1993-036YL,,Payload Fragmentation Debris,,,,,,01/03/2015,,,
34716,Cosmos-2251 fragmentation debris,34719,1993-036YM,,Payload Fragmentation Debris,,,,,,28/02/2015,,,
34717,Cosmos-2251 fragmentation debris,34720,1993-036YN,,Payload Fragmentation Debris,,,,,,21/02/2011,,,
34718,Cosmos-2251 fragmentation debris,34721,1993-036YP,,Payload Fragmentation Debris,,,,,,,,,
34619,Cosmos-2251 fragmentation debris,34622,1993-036WT,,Payload Fragmentation Debris,,,,,,,,,
34620,Cosmos-2251 fragmentation debris,34623,1993-036WU,,Payload Fragmentation Debris,,,,,,05/07/2009,,,
34621,Cosmos-2251 fragmentation debris,34624,1993-036WV,,Payload Fragmentation Debris,,,,,,,,,
34622,Cosmos-2251 fragmentation debris,34625,1993-036WW,,Payload Fragmentation Debris,,,,,,29/03/2014,,,
34623,Cosmos-2251 fragmentation debris,34626,1993-036WX,,Payload Fragmentation Debris,,,,,,,,,
34624,Cosmos-2251 fragmentation debris,34627,1993-036WY,,Payload Fragmentation Debris,,,,,,10/01/2010,,,
34625,Cosmos-2251 fragmentation debris,34628,1993-036WZ,,Payload Fragmentation Debris,,,,,,19/03/2014,,,
34626,Cosmos-2251 fragmentation debris,34629,1993-036XA,,Payload Fragmentation Debris,,,,,,,,,
34627,Cosmos-2251 fragmentation debris,34630,1993-036XB,,Payload Fragmentation Debris,,,,,,28/04/2009,,,
34628,Cosmos-2251 fragmentation debris,34631,1993-036XC,,Payload Fragmentation Debris,,,,,,,,,
34629,Cosmos-2251 fragmentation debris,34632,1993-036XD,,Payload Fragmentation Debris,,,,,,01/12/2013,,,
34630,Cosmos-2251 fragmentation debris,34633,1993-036XE,,Payload Fragmentation Debris,1,,,,,01/02/2012,,,
34631,Cosmos-2251 fragmentation debris,34634,1993-036XF,,Payload Fragmentation Debris,,,,,,,,,
34632,Cosmos-2251 fragmentation debris,34635,1993-036XG,,Payload Fragmentation Debris,,,,,,,,,
34633,Cosmos-2251 fragmentation debris,34636,1993-036XH,,Payload Fragmentation Debris,,,,,,29/10/2011,,,
34634,Cosmos-2251 fragmentation debris,34637,1993-036XJ,,Payload Fragmentation Debris,,,,,,,,,
34635,Cosmos-2251 fragmentation debris,34638,1993-036XK,,Payload Fragmentation Debris,,,,,,,,,
34636,Cosmos-2251 fragmentation debris,34639,1993-036XL,,Payload Fragmentation Debris,,,,,,,,,
34637,Cosmos-2251 fragmentation debris,34640,1993-036XM,,Payload Fragmentation Debris,,,,,,11/04/2009,,,
34638,Cosmos-2251 fragmentation debris,34641,1993-036XN,,Payload Fragmentation Debris,,,,,,,,,
34639,Cosmos-2251 fragmentation debris,34642,1993-036XP,,Payload Fragmentation Debris,,,,,,,,,
34640,Iridium 33 fragmentation debris,34643,1997-051JU,,Payload Fragmentation Debris,,,,,,,,,
34641,Iridium 33 fragmentation debris,34644,1997-051JV,,Payload Fragmentation Debris,,,,,,01/05/2009,,,
34642,Iridium 33 fragmentation debris,34645,1997-051JW,,Payload Fragmentation Debris,,,,,,19/03/2015,,,
34643,Iridium 33 fragmentation debris,34646,1997-051JX,,Payload Fragmentation Debris,,,,,,04/06/2009,,,
34644,Iridium 33 fragmentation debris,34647,1997-051JY,,Payload Fragmentation Debris,,,,,,21/04/2009,,,
34645,Iridium 33 fragmentation debris,34648,1997-051JZ,,Payload Fragmentation Debris,,,,,,,,,
34646,Iridium 33 fragmentation debris,34649,1997-051KA,,Payload Fragmentation Debris,,,,,,10/05/2011,,,
34647,Iridium 33 fragmentation debris,34650,1997-051KB,,Payload Fragmentation Debris,,,,,,30/05/2013,,,
34648,Iridium 33 fragmentation debris,34651,1997-051KC,,Payload Fragmentation Debris,,,,,,,,,
34649,Iridium 33 fragmentation debris,34652,1997-051KD,,Payload Fragmentation Debris,,,,,,,,,
34650,Iridium 33 fragmentation debris,34653,1997-051KE,,Payload Fragmentation Debris,,,,,,20/07/2014,,,
34651,Iridium 33 fragmentation debris,34654,1997-051KF,,Payload Fragmentation Debris,,,,,,26/06/2014,,,
34652,Iridium 33 fragmentation debris,34655,1997-051KG,,Payload Fragmentation Debris,,,,,,07/01/2012,,,
34653,Iridium 33 fragmentation debris,34656,1997-051KH,,Payload Fragmentation Debris,,,,,,03/02/2012,,,
34654,Iridium 33 fragmentation debris,34657,1997-051KJ,,Payload Fragmentation Debris,,,,,,30/01/2018,,,
34655,Iridium 33 fragmentation debris,34658,1997-051KK,,Payload Fragmentation Debris,,,,,,30/01/2014,,,
34656,Iridium 33 fragmentation debris,34659,1997-051KL,,Payload Fragmentation Debris,,,,,,19/05/2012,,,
34657,Proton-K/DM-2 SOZ debris,34660,1991-025H,,Rocket Fragmentation Debris,,,,,,28/03/2009,,,
34658,GPS IIR-20(M) (USA 203),34661,2009-014A,,Payload,2032,Box + 2 Pan,1.9,1.5,19.3,,31.8594215621496,2.85,13.5391333333333
34659,PAM-D (Delta 7925),34662,2009-014B,,Rocket Body,133,Sphere + Cone,1.1,2.3,2.3,28/09/2015,4.1547562843725,1.98705735339554,2.82214085824828
34660,Delta II second stage (Delta 7925),34663,2009-014C,,Rocket Body,924,Cyl + Cone,2.4,7,7,29/06/2009,17.7084972745646,4.67594650560305,15.7525738836299
34661,Cosmos-2251 fragmentation debris,34664,1993-036XQ,,Payload Fragmentation Debris,,,,,,04/11/2014,,,
34662,Proton-K/DM-2 SOZ debris,34665,1991-025J,,Rocket Fragmentation Debris,,,,,,14/05/2009,,,
34663,Proton-K/DM-2 SOZ debris,34666,1991-025K,,Rocket Fragmentation Debris,,,,,,28/03/2009,,,
34664,Proton-K/DM-2 SOZ debris,34667,1991-025L,,Rocket Fragmentation Debris,,,,,,,,,
34665,Proton-K/DM-2 SOZ debris,34668,1991-025M,,Rocket Fragmentation Debris,,,,,,30/05/2009,,,
34666,Soyuz TMA-14,34669,2009-015A,,Payload,7184,Cyl + Cone + Sphere + 2 Pan,2.7,7.9,10.6,11/10/2009,39.1493196825872,5.7255526111674,25.3440524641846
34667,Blok-I (Soyuz-FG),34670,2009-015B,,Rocket Body,2350,Cyl,2.7,6.7,6.7,30/03/2009,18.9744579027504,5.7255526111674,17.0706290814435
34668,Cosmos-2251 fragmentation debris,34671,1993-036XR,,Payload Fragmentation Debris,,,,,,,,,
34669,Cosmos-2251 fragmentation debris,34672,1993-036XS,,Payload Fragmentation Debris,,,,,,,,,
34670,Cosmos-2251 fragmentation debris,34673,1993-036XT,,Payload Fragmentation Debris,,,,,,18/08/2009,,,
34671,Cosmos-2251 fragmentation debris,34674,1993-036XU,,Payload Fragmentation Debris,,,,,,,,,
34672,Cosmos-2251 fragmentation debris,34675,1993-036XV,,Payload Fragmentation Debris,,,,,,,,,
34673,Cosmos-2251 fragmentation debris,34676,1993-036XW,,Payload Fragmentation Debris,,,,,,01/04/2015,,,
34674,Cosmos-2251 fragmentation debris,34677,1993-036XX,,Payload Fragmentation Debris,,,,,,24/12/2010,,,
34675,Cosmos-2251 fragmentation debris,34678,1993-036XY,,Payload Fragmentation Debris,,,,,,,,,
34676,Cosmos-2251 fragmentation debris,34679,1993-036XZ,,Payload Fragmentation Debris,,,,,,,,,
34677,Cosmos-2251 fragmentation debris,34680,1993-036YA,,Payload Fragmentation Debris,,,,,,,,,
34678,Cosmos-2251 fragmentation debris,34681,1993-036YB,,Payload Fragmentation Debris,,,,,,,,,
34679,Cosmos-2251 fragmentation debris,34682,1993-036YC,,Payload Fragmentation Debris,,,,,,,,,
34680,Cosmos-2251 fragmentation debris,34683,1993-036YD,,Payload Fragmentation Debris,,,,,,,,,
34681,Cosmos-2251 fragmentation debris,34684,1993-036YE,,Payload Fragmentation Debris,,,,,,20/03/2014,,,
34682,Cosmos-2251 fragmentation debris,34685,1993-036YF,,Payload Fragmentation Debris,,,,,,,,,
34683,Cosmos-2251 fragmentation debris,34686,1993-036YG,,Payload Fragmentation Debris,,,,,,07/08/2009,,,
34684,Cosmos-2251 fragmentation debris,34687,1993-036YH,,Payload Fragmentation Debris,,,,,,,,,
34685,Cosmos-2251 fragmentation debris,34688,1993-036YJ,,Payload Fragmentation Debris,,,,,,18/11/2012,,,
34686,Cosmos-2251 fragmentation debris,34689,1993-036YK,,Payload Fragmentation Debris,,,,,,,,,
34687,Iridium 33 fragmentation debris,34690,1997-051KM,,Payload Fragmentation Debris,,,,,,,,,
34688,Iridium 33 fragmentation debris,34691,1997-051KN,,Payload Fragmentation Debris,,,,,,14/04/2009,,,
34689,Iridium 33 fragmentation debris,34692,1997-051KP,,Payload Fragmentation Debris,,,,,,01/10/2011,,,
34690,Iridium 33 fragmentation debris,34693,1997-051KQ,,Payload Fragmentation Debris,,,,,,,,,
34691,Iridium 33 fragmentation debris,34694,1997-051KR,,Payload Fragmentation Debris,,,,,,30/12/2014,,,
34692,Iridium 33 fragmentation debris,34695,1997-051KS,,Payload Fragmentation Debris,,,,,,18/04/2009,,,
34693,Iridium 33 fragmentation debris,34696,1997-051KT,,Payload Fragmentation Debris,,,,,,,,,
34694,Iridium 33 fragmentation debris,34697,1997-051KU,,Payload Fragmentation Debris,,,,,,11/01/2015,,,
34695,Iridium 33 fragmentation debris,34698,1997-051KV,,Payload Fragmentation Debris,,,,,,18/07/2016,,,
34696,Iridium 33 fragmentation debris,34699,1997-051KW,,Payload Fragmentation Debris,,,,,,20/03/2010,,,
34697,Iridium 33 fragmentation debris,34700,1997-051KX,,Payload Fragmentation Debris,,,,,,19/11/2014,,,
34698,Iridium 33 fragmentation debris,34701,1997-051KY,,Payload Fragmentation Debris,,,,,,26/03/2014,,,
34699,Iridium 33 fragmentation debris,34702,1997-051KZ,,Payload Fragmentation Debris,,,,,,,,,
34700,Iridium 33 fragmentation debris,34703,1997-051LA,,Payload Fragmentation Debris,,,,,,06/04/2014,,,
34701,Iridium 33 fragmentation debris,34704,1997-051LB,,Payload Fragmentation Debris,,,,,,14/05/2014,,,
34702,Iridium 33 fragmentation debris,34705,1997-051LC,,Payload Fragmentation Debris,,,,,,,,,
34703,Iridium 33 fragmentation debris,34706,1997-051LD,,Payload Fragmentation Debris,,,,,,,,,
34704,Iridium 33 fragmentation debris,34707,1997-051LE,,Payload Fragmentation Debris,,,,,,29/04/2011,,,
34705,Iridium 33 fragmentation debris,34708,1997-051LF,,Payload Fragmentation Debris,,,,,,17/04/2009,,,
34706,Iridium 33 fragmentation debris,34709,1997-051LG,,Payload Fragmentation Debris,,,,,,12/12/2017,,,
34707,Eutelsat 10A (Eutelsat W2A),34710,2009-016A,,Payload,5922,Box + 2 Pan + 1 Dish,2.6,7.5,34,,93.7063870530427,6.76,44.7692
34708,Briz-M (Proton-M/Briz-M),34711,2009-016B,,Rocket Body,1600,Cyl,2.5,2.6,2.6,,16.3117647854985,10.4,14.451326206513
34709,Briz-M auxiliary tank (DTB),34712,2009-016C,,Rocket Mission Related Object,1000,Torus,4,2.1,4,,12.5663706143592,7.45360590058275,8.21789806830189
34710,USA 204 (WGS SV-2),34713,2009-017A,143637,Payload,5768,Box + 2 Pan,3,6,47.9,,134.760946102937,9,58.5856666666667
34711,Centaur-5 SEC (Atlas V 421),34714,2009-017B,,Rocket Body,2020,Cyl + 1 Nozzle,3.1,11.7,11.7,,37.0470014749928,7.54767635024948,32.2602295615502
34712,Molniya-M Blok-I debris,34715,2008-062F,,Rocket Debris,,,,,,19/01/2010,,,
34713,Molniya-M Blok-I debris,34716,2008-062G,,Rocket Debris,,,,,,09/12/2009,,,
34714,Molniya-M Blok-I debris,34717,2008-062H,,Rocket Debris,,,,,,26/09/2009,,,
34715,Cosmos-2251 fragmentation debris,34718,1993-036YL,,Payload Fragmentation Debris,,,,,,01/03/2015,,,
34716,Cosmos-2251 fragmentation debris,34719,1993-036YM,,Payload Fragmentation Debris,,,,,,28/02/2015,,,
34717,Cosmos-2251 fragmentation debris,34720,1993-036YN,,Payload Fragmentation Debris,,,,,,21/02/2011,,,
34718,Cosmos-2251 fragmentation debris,34721,1993-036YP,,Payload Fragmentation Debris,,,,,,,,,
